"FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ","grid_id"
0.724573362213926,0.581377601653147,0.808777844007926,2.08959943729462,4.71953119471818,6451
5.23366071291504,0.559075331690316,0.810738216303236,2.14867242843219,5.0318713016303,6452
8.18856588340643,0.549510856100646,0.802836728424171,2.20960105938604,5.42126801295913,6453
10.1212865083092,0.566522055136415,0.796471778943262,2.21009289197245,5.45760088014928,6454
11.7110201703206,0.593251801645898,0.794411142247342,2.27567074783023,5.76742177368289,6455
3.52628992585929,0.595357009479845,0.813050551921373,2.23656753707333,5.51194568094938,6456
3.38203846259353,0.576695500699472,0.819984155142829,2.29171376783352,5.74556520414613,6457
4.74605008285931,0.574008044093257,0.822924479439573,2.27384146439482,5.6540656660705,6458
23.4975257522177,0.549095109222116,0.810019279256694,2.28797436542375,5.78052454121326,6459
37.4098843472423,0.567432567821489,0.809375405981503,2.34501037342227,6.04709570633083,6460
49.0884535434063,0.556410896844255,0.809283563949833,2.36323244652428,6.16712005265078,6461
60.4307398284621,0.564195737191766,0.809372636935978,2.38829227765631,6.30445382873653,6462
61.6420904225273,0.531914512913896,0.808916902398652,2.39873419155975,6.36152472696155,6463
69.6301129440919,0.53770423253958,0.80404752287582,2.45556235225608,6.68338715926874,6464
64.985190726984,0.531641098466879,0.805538129672044,2.42840500217083,6.52754627690046,6465
65.4922165409665,0.53610737734721,0.79679327705497,2.46723851982414,6.76795549632261,6466
64.9954515106158,0.548378977779227,0.792231726136158,2.49281700984305,6.9228540358026,6467
65.2768222040332,0.537467189174649,0.788452771992973,2.49727647828729,6.97055744609069,6468
54.4975998620966,0.540296868483397,0.785034963835726,2.46652861698341,6.84069976332109,6469
53.4750921965847,0.530459737945583,0.780337375477115,2.45483357413461,6.80549007036527,6470
54.4867054271041,0.536855156238972,0.778723844302132,2.44887530363277,6.77378837722819,6471
61.6494023056249,0.535140355076119,0.776936411007208,2.49423934431925,7.01242907483726,6472
70.4899148296448,0.5375155753998,0.776053389264929,2.49297153277485,6.99903332177403,6473
72.8775043429671,0.509722612901783,0.772867634668495,2.46775078924127,6.88428095653325,6474
73.2684320399276,0.511222260710339,0.774499686159654,2.4584680633525,6.82729829752,6475
74.2608853361667,0.513018990288706,0.773437007806961,2.47735018640492,6.93290179928736,6476
71.0031223002722,0.516296780632174,0.773044250611417,2.48345058651844,6.97460216224437,6477
68.6975267104702,0.506460431499154,0.771991294868302,2.46729630068425,6.90037141678507,6478
88.5673630211313,0.51313575743191,0.772930062220879,2.47338556397963,6.94967496649843,6479
90.7771289046821,0.513485219881107,0.77447513172268,2.48681555747742,7.02385777854709,6480
85.70653827059,0.499437547583075,0.776994199000288,2.51362475979377,7.1532564336342,6481
84.7920866250584,0.490521660906436,0.776297260194464,2.55393658366885,7.37775898213915,6482
85.1043452524967,0.50637412972421,0.778460392037897,2.57329760472583,7.44868188185807,6483
77.9482827279163,0.515179098765386,0.784470755621107,2.6299139710387,7.72848140497496,6484
78.8151492932241,0.504287847506226,0.777263714111456,2.55194095900139,7.34800299263142,6485
89.0917995172899,0.499471475190414,0.776489788185754,2.53307669012222,7.237228000254,6486
110.930967562504,0.521485624083588,0.787361820927577,2.63718348500175,7.75527014295763,6487
0.87381602097246,0.599365848315011,0.796618764453436,2.10091715786985,4.84099335520238,6548
0.734962899119255,0.568048980646766,0.787664876923407,2.01617481620587,4.48415142464121,6549
0.742375120651372,0.5709488008334,0.789492020299317,2.00898295134011,4.44978378366713,6550
0.670560374069021,0.578474914846382,0.80006629579076,2.02210663975411,4.4603186820099,6551
0.68493151774018,0.581474898872448,0.795554685705152,2.02664796883952,4.49727195191799,6552
0.72292606786742,0.569891129918937,0.809778733281968,2.07416309634581,4.66141652236261,6553
4.87844366813242,0.563196388069287,0.817489111733951,2.12984294690524,4.93425405550772,6554
7.4138315919231,0.559296002230077,0.801576845309504,2.18493450097649,5.31558941156533,6555
8.54710560450583,0.572171997073201,0.796933179115056,2.21951776618537,5.5009895613137,6556
9.97995278179705,0.581978414348903,0.797814666688414,2.23273412192239,5.55679948981575,6557
2.88298055936163,0.590519295205024,0.809717890364839,2.23497096556185,5.53288250348872,6558
3.34945958727128,0.588233345787682,0.815102260418219,2.25688665292024,5.59715111306462,6559
3.74267792400627,0.593156659183177,0.822210667641035,2.27962891849832,5.68576744807764,6560
14.2302947931339,0.563176837833212,0.81335825492377,2.301139459063,5.79898634028503,6561
24.762648505649,0.570056724378564,0.809207227170834,2.30208371092903,5.82510017001846,6562
40.7533743318676,0.568665532870647,0.810062409092257,2.32895196019436,5.98962079224725,6563
61.6287688316128,0.547133647532535,0.803323190071615,2.37916737592715,6.29898942811692,6564
66.4068111450773,0.534544890547563,0.801323473456374,2.43446104833269,6.57469645425443,6565
61.4161521664053,0.542117328620955,0.80568117586581,2.41864373620749,6.46154193236432,6566
57.1586228265092,0.529863065056938,0.805636546874665,2.40129897008234,6.36443539272915,6567
64.7523279540542,0.534929243298113,0.797924206154322,2.43935440077522,6.60664713093454,6568
65.0875767545985,0.541396194230816,0.792015744642093,2.47533968877367,6.83282898157049,6569
65.3015638679625,0.544577758009664,0.785517013238277,2.48351917164531,6.91423931095369,6570
57.4627223895641,0.546712529419304,0.781094109324748,2.48448342961218,6.94547810923217,6571
53.4750432027448,0.535057859273891,0.780251923377027,2.46324089631842,6.85028729507536,6572
54.5847697710372,0.541304635593285,0.776873644182476,2.4797828764677,6.94492839319328,6573
65.9532898261142,0.548089502474356,0.773999935583233,2.50977020988093,7.0958163096956,6574
71.6746339196135,0.537140669897354,0.776482662277133,2.50001852803732,7.02508203633004,6575
73.8777378575631,0.513080409879514,0.773720374828159,2.47575990060277,6.91301262724437,6576
73.7162051263372,0.513893774054749,0.771780547374058,2.47501096307166,6.92292127056308,6577
69.7408759024125,0.507235572893819,0.773292948415503,2.45000804234613,6.80263559534435,6578
70.14500921372,0.51752424364111,0.771260462079275,2.44342679102364,6.7848014571687,6579
66.9592360901922,0.513787936148896,0.770970183766871,2.4559188422027,6.8585835863216,6580
88.5689090589586,0.516635663827489,0.774091454436808,2.4596408036749,6.87319543923891,6581
91.2445545592163,0.520456082103934,0.773236294733663,2.47563457877721,6.97212032582581,6582
85.6791090171984,0.511129358757144,0.775737468770764,2.51565409591575,7.16932940738397,6583
85.1161697641011,0.491524231492434,0.7764277454999,2.56136412865317,7.40585746189557,6584
84.0624283086217,0.521953444824466,0.781173375775583,2.60762959300893,7.62071651188113,6585
79.1079336213234,0.520275566162018,0.78301927181621,2.62318757647375,7.69523343537035,6586
83.2155624021882,0.532180610443111,0.783670203998121,2.64500273686285,7.79028422286938,6587
83.2274818128381,0.521292297046109,0.781651525022889,2.60822911203976,7.5925723196714,6588
104.992864448939,0.536012084538895,0.783636062914164,2.65861270140959,7.88550548705286,6589
105.633989653031,0.540329102175893,0.789163333661319,2.665125526333,7.89590237960408,6590
104.221421592609,0.527294186286236,0.783500711907284,2.64734552004856,7.82365531911438,6591
92.8361520734961,0.536333949462357,0.784232215771472,2.61873036541645,7.64038900796313,6592
0.875172491540405,0.584832547067378,0.798231969889673,2.10705892932762,4.85390055445995,6650
0.730859801511089,0.550455572610855,0.792231193392273,2.00200625202567,4.43471623931847,6651
0.74260153346392,0.55711245435064,0.789583813168559,1.98066934996011,4.35762921189339,6652
0.71300716245199,0.570346650171753,0.791520723405427,2.01526475483358,4.47087377860466,6653
0.706129448486892,0.589017252433584,0.799571034347564,2.05064593980956,4.5862079956118,6654
0.729737859504221,0.587227702525892,0.811972662275053,2.07341888193092,4.63982102715025,6655
4.51717842127756,0.565829728891553,0.813298599980809,2.12644395027576,4.97279789941016,6656
7.39902773158063,0.558172219036991,0.79948602699669,2.19380933134306,5.36854374402119,6657
7.38609126913751,0.577746652316857,0.79884283648305,2.19751076690764,5.3834147105945,6658
10.5109437383544,0.587673422747288,0.802740383802495,2.23182506324341,5.53158328594048,6659
3.14621785277769,0.601142262970021,0.809931982912478,2.25052526096765,5.60520812797328,6660
2.94411477281256,0.586148662482455,0.815344750059044,2.2788198492018,5.70492092723563,6661
3.21480385365926,0.592718546607776,0.815902467257599,2.31193790899758,5.85278351219817,6662
12.9517817901047,0.578809362454188,0.813226763638106,2.31073539423424,5.86287269676647,6663
20.558838541536,0.578955223682385,0.806456016808441,2.30158351973415,5.84902638760715,6664
45.9622445351269,0.55197658952097,0.804960966295988,2.35872095081618,6.15818714108067,6665
62.5152680629362,0.545936066694976,0.798602460311387,2.4217816530673,6.52368151102981,6666
67.483671350528,0.547287711110699,0.800206601456207,2.45711415205793,6.68432746787132,6667
66.5178202724636,0.551732456930941,0.803716743971275,2.43399790437526,6.54341301444359,6668
52.1674767458019,0.558088616900068,0.8030082016432,2.4237405157313,6.49317916853362,6669
66.6212259426549,0.542371876376658,0.794277870843499,2.44818334850714,6.66236719992445,6670
64.3360234468575,0.533656045472286,0.790808472976133,2.44059661278576,6.6455469258488,6671
63.4573554915716,0.54153436302059,0.785864616681867,2.46192012624915,6.78312341429976,6672
54.195541198596,0.529553914817127,0.781329395230454,2.41496815267002,6.57971314148606,6673
55.8519684983875,0.544791530959214,0.777570508365292,2.44486858942211,6.75694019543259,6674
55.1193700721454,0.543233344290539,0.775492128682578,2.43206348848125,6.69385820545128,6675
66.0627543352314,0.54053613392346,0.774434485850774,2.49544478230248,7.0195633408932,6676
74.7833128385232,0.534924513354869,0.773922629789503,2.46929544158206,6.87785239855732,6677
73.616274575516,0.52747490581331,0.771457376398342,2.4573099809061,6.83582305076124,6678
69.4736939686936,0.508257700377928,0.770477703968894,2.43862816384382,6.76466885541309,6679
71.4812186940341,0.52104723607747,0.775038886500261,2.4662508301855,6.87529467341523,6680
71.4943594255615,0.531119292819881,0.773103868539667,2.45480074115127,6.83608841343655,6681
70.5506531741642,0.540538206155296,0.767588169203339,2.47323158822125,6.96261802066944,6682
90.9035268099195,0.54063664563529,0.773469229740794,2.45355875836708,6.8498032446067,6683
89.5719362746517,0.52596633293363,0.773754932920231,2.49419399367386,7.05241074482207,6684
85.7807008084062,0.510310551050674,0.779500286752989,2.53979126232284,7.26896753450758,6685
85.116030717053,0.498110919410662,0.777316791551151,2.57282553674933,7.46179872990142,6686
87.2868957525902,0.524520777286127,0.782799531808767,2.6102799676709,7.62461922608692,6687
78.0331625723474,0.533265115123708,0.787093898295869,2.65767222225275,7.85874855908654,6688
83.1437585621117,0.536235328518395,0.78355853960223,2.65154822996231,7.82683991613668,6689
79.3274206439687,0.5233727221688,0.782623586886948,2.62069033657822,7.65773339452774,6690
79.7715095009904,0.526852757259438,0.784659801739517,2.63257129900561,7.70554651095161,6691
84.9621047483867,0.530562115489341,0.783093476596597,2.63410385108597,7.72281980029674,6692
85.0538295117311,0.530430139556055,0.786542656863066,2.65454234228526,7.81730462315203,6693
90.5835418075353,0.538528244656169,0.784733348984854,2.58043071937304,7.43553114848047,6694
0.881072710953536,0.568213949934195,0.790415669133521,2.09613272016136,4.8307195107449,6752
0.730636535053784,0.557057496652563,0.788673442147055,2.01581418081358,4.48069107306358,6753
0.736463635078622,0.547442601599974,0.78954771687576,1.99031833767732,4.39739314210855,6754
0.692322257410083,0.568655633952615,0.79582213499486,2.02709817502981,4.5077964963468,6755
0.709993422487061,0.572845630913139,0.804536035047986,2.08828633926109,4.72600967484088,6756
0.733288132532998,0.578684329399842,0.818043155265468,2.11542366182542,4.79785859841895,6757
4.51717842127756,0.568418406267542,0.814311284375108,2.14051182376847,5.03496077433574,6758
4.5116735679909,0.584066847183249,0.811148816706656,2.14911596030802,5.07947256459119,6759
7.37002591492219,0.583973092567114,0.804592488389553,2.19373394188411,5.3473474058801,6760
12.065108808615,0.594650662601105,0.801330848810255,2.25922604451451,5.67408268539578,6761
10.6022291442625,0.595044241147842,0.80533779256228,2.27465591760964,5.73611760358015,6762
2.94374235501405,0.596021211251856,0.824616727330655,2.32324121508392,5.90216635502506,6763
3.19271670301854,0.590683600049458,0.80730773782008,2.31241151583643,5.88025630633662,6764
3.41316508910728,0.601774626649852,0.816201031518845,2.30744587912576,5.82543151647703,6765
21.15475436181,0.59127373309369,0.813320648004358,2.34634779037113,6.03387242814235,6766
32.8203198681004,0.563579760690066,0.811337444167522,2.34083501511228,6.04332251673166,6767
62.5127254888907,0.541319036196236,0.800619287318357,2.44702416846228,6.6329831965583,6768
67.489151227221,0.55129930473499,0.801756829929892,2.44859232941195,6.63584257389879,6769
66.5280485277038,0.544206119092812,0.80619813159906,2.4382974575732,6.54789004240427,6770
53.5833767503784,0.547823412412509,0.801448466134096,2.43652051964131,6.55757457995786,6771
59.9535799213765,0.538986032337353,0.794003990178014,2.44095355190506,6.6019261409492,6772
65.1246369549547,0.534777776544553,0.789237372510007,2.43141613370303,6.60219744142439,6773
70.0255615618736,0.529351799871218,0.782107289485029,2.44679282717451,6.72198671568087,6774
61.4115731096934,0.537372747044306,0.780071178317911,2.43669179654146,6.68070896551083,6775
61.462733787956,0.539214295883065,0.776224193616915,2.45356626252201,6.79279880826574,6776
63.5636334677063,0.546943624128617,0.772836058020306,2.46608988438178,6.86786438470216,6777
70.1173885295486,0.543287180854939,0.774331926371608,2.51084470131268,7.09558072561718,6778
76.2545254190002,0.541790484140732,0.769166985729208,2.50279986398961,7.07386296426817,6779
75.3271840633425,0.526086511962495,0.767804647991347,2.45954050827889,6.8759584875557,6780
69.1714866031293,0.519609425737869,0.767258924127772,2.45599354750762,6.86956057916425,6781
72.7710641767545,0.526383488886921,0.769954211271618,2.46687557557148,6.9162902702269,6782
70.318914795728,0.53959649715709,0.772394641626043,2.49937845737835,7.06725879890688,6783
73.4364329729384,0.547261924172306,0.772155776145704,2.50588712123873,7.1008219632576,6784
83.5120485753804,0.540223369852442,0.774045953362679,2.46720394328165,6.91468646117059,6785
83.275892488687,0.529103557089517,0.775094305037118,2.49906766820941,7.07085058767595,6786
72.7968059391821,0.515480870227164,0.774182066900546,2.50903536790271,7.13506277039752,6787
79.6054776013843,0.51718960149566,0.778471194898219,2.52437031436778,7.1920309949018,6788
86.1243398094442,0.525017905997986,0.783453342947581,2.63627293781299,7.75028413297873,6789
71.4479406094329,0.518794462599031,0.778800589834909,2.59028017664648,7.52754616343038,6790
82.8049189024243,0.535619052464159,0.78430849723614,2.62255679233101,7.66282345258847,6791
79.2412633591833,0.535175477011828,0.78633920323241,2.65545531791273,7.82357825686722,6792
79.6813862180791,0.534941853731438,0.783615145565159,2.64247697989018,7.76483378854243,6793
78.4362195024305,0.517326027551616,0.782827073285974,2.61425024640942,7.61390309873917,6794
78.4363459204607,0.517564564007202,0.785618479215477,2.61487429951739,7.6123731574449,6795
88.4515864277519,0.527562681348287,0.79205106152801,2.63673656369864,7.71369626473519,6796
0.87994584024481,0.565039649639243,0.794269731018807,2.10831070011843,4.86956035444233,6854
0.736967175108852,0.545512582388623,0.79043690391357,2.02422519850251,4.51868193802215,6855
0.659077261871548,0.540248939155743,0.791283539470568,1.96892795869201,4.31316303841019,6856
0.7405982573749,0.566073732507598,0.806236602021888,2.04967855660338,4.59524905745859,6857
0.709538773980978,0.574811072903622,0.803019464732479,2.10110094816236,4.78676473549784,6858
0.732182668289163,0.590642878023878,0.813376187124895,2.10561398584071,4.78474728198781,6859
5.32811074092476,0.584104913720262,0.808705441009618,2.17224994593043,5.20116797444541,6860
4.47351274590921,0.57364743769189,0.81845830978475,2.16730037246689,5.12840094847859,6861
8.55996993504106,0.586268364043342,0.804051260691381,2.24390619315122,5.57731472771618,6862
12.0162926038254,0.597178466428481,0.802266018360653,2.26504950281786,5.70121461694596,6863
10.3300660948966,0.578751418509594,0.811314728915491,2.31986446020784,5.92924078248137,6864
2.90122763893969,0.591171671118358,0.821250064134783,2.33058028271746,5.95271169067923,6865
11.7402032248175,0.594556792102896,0.813636848824026,2.3443056689412,6.03792967941952,6866
11.7377689719124,0.591858723622059,0.820763823846812,2.31341637122858,5.85696441292939,6867
12.5189188759652,0.598031545509914,0.820793083284296,2.31257127235861,5.85360326049018,6868
41.4795934066379,0.570921099655235,0.805101544079124,2.3783221526262,6.26983011844608,6869
69.3043013522355,0.544428695644923,0.802154042888878,2.44235977782391,6.60081688457824,6870
67.7235441321451,0.549393205016976,0.805822121430842,2.44978682395697,6.60355233379329,6871
66.3704008892875,0.534857336555156,0.806178050382734,2.45087174837449,6.60999963423823,6872
55.5028026896649,0.542148123482064,0.802426326570148,2.43178149088226,6.52911751812882,6873
60.5799515329962,0.53627242935171,0.79498199817877,2.43022229512296,6.54537446183068,6874
57.9242708198679,0.521574410047049,0.791087934321886,2.40441477494371,6.44089597401646,6875
70.2267249426427,0.516992234219244,0.784061523966386,2.41797412067914,6.56440456424811,6876
61.4511334131244,0.534920090649454,0.780559385848675,2.45620637038189,6.78129737594814,6877
63.5075913195218,0.543668225936382,0.776330064423966,2.46774822943,6.85743499672376,6878
63.6469138044064,0.54655754595955,0.775749786063778,2.4811563494589,6.9209448791079,6879
68.4210844529082,0.555261804775532,0.774777669791331,2.51916917305895,7.11975451899769,6880
75.9782857405548,0.535669375316604,0.770833530218416,2.50739443907472,7.09262617941309,6881
75.3735460152125,0.531666008830614,0.769072140110296,2.47889284245218,6.96625482156701,6882
75.2633212996251,0.522222863828467,0.768435403039981,2.49980296889521,7.08246735180753,6883
79.6909869699952,0.536071999724031,0.773763819035979,2.52320130811797,7.1725310747338,6884
66.749495047463,0.528944304330971,0.774929572418411,2.48426756512457,6.98198828948106,6885
66.1819624323545,0.529283495940378,0.769916796090422,2.47147330659663,6.94465984268161,6886
66.7567710268833,0.53943810151411,0.776159160543837,2.48348603130655,6.9707376000592,6887
73.7626369628354,0.531039840755888,0.778029809947614,2.48222717727451,6.96333763931115,6888
67.0872296965828,0.513491595005962,0.775061080907506,2.48443735292572,6.98327349046869,6889
79.8043548642234,0.520615897300671,0.779278295917075,2.54505993227766,7.29357516012557,6890
70.3433216928238,0.528860050796522,0.781967799683045,2.64551778578009,7.80167016664281,6891
77.8843139606913,0.536782717871622,0.78194471541071,2.66369111973034,7.90819563995222,6892
78.5296325065003,0.534436027138075,0.782437413868372,2.64703514702149,7.80260279635127,6893
79.1368123406037,0.538311535363826,0.783765037826723,2.65836383155133,7.84801228449244,6894
79.227560679874,0.528840977906261,0.785069414823919,2.65445089259608,7.82172705936818,6895
77.7747852496016,0.530544896096027,0.782335320621803,2.63397582248333,7.72201871692141,6896
81.2608627270113,0.534452063081243,0.786307888461319,2.63785591486867,7.73356255327831,6897
82.2767423889113,0.546262766781006,0.7883389591694,2.65898987752895,7.83694768238654,6898
0.882763662578706,0.564154976044059,0.792437320428967,2.09599898901903,4.82041573712302,6956
0.735529027946029,0.546199005235113,0.790736541551194,2.03259922482368,4.55713179663368,6957
0.792101980434902,0.54556024118255,0.802489394409769,2.06898066984026,4.70355401410896,6958
0.740207856104974,0.573417266888648,0.805963143158986,2.05292358241244,4.61393165314212,6959
0.709538773980978,0.574811072903622,0.803019464732479,2.10110094816236,4.78676473549784,6960
5.31193104701437,0.588935927150434,0.804506717283378,2.17437306125404,5.22923037592485,6961
5.3030921743923,0.572206695399303,0.815455714530011,2.22021054575752,5.39728226583936,6962
5.48171932824445,0.579609917865668,0.815668923203401,2.17998309557431,5.20240896095298,6963
11.9841569851083,0.585088162722189,0.796199733701547,2.26140647879942,5.70654333385319,6964
12.0138680885809,0.583095763332487,0.795673915701744,2.24883004240957,5.64744181788016,6965
10.3010386897104,0.571488595800513,0.812462610567248,2.31877434297371,5.91840125440964,6966
10.537496998322,0.569211092534723,0.81730603749392,2.32560168575513,5.94667153987768,6967
11.574076832667,0.604006045232556,0.814934164783637,2.35557054902536,6.10153526079424,6968
11.5666849724226,0.61320782679169,0.824997755912602,2.343831291994,6.01581621912784,6969
11.7275642388266,0.590243548027016,0.824830834862423,2.31298796293486,5.85121609395381,6970
35.374825516337,0.583619218730924,0.80850900317016,2.38612503728589,6.29150678917174,6971
54.5140078747482,0.578467787228384,0.806837449597211,2.38402520784817,6.30955309800836,6972
56.1077406491773,0.551128046739177,0.805854411282347,2.43169197294868,6.52180966714387,6973
55.5372134091661,0.538346528477396,0.805333021060557,2.4315542590663,6.51544413193975,6974
55.9964664507045,0.542602973255547,0.802122323513537,2.43792805770089,6.55847992533573,6975
60.9918737995309,0.5454480282677,0.798946790781844,2.44086576505632,6.59401849736053,6976
59.5767972940094,0.530492319242294,0.79312177449418,2.42280154933389,6.52151404287675,6977
63.6150298396451,0.529047873535426,0.787254514045328,2.42449851559978,6.58185873303329,6978
55.7524794056196,0.542742411333475,0.783940867635705,2.46397167157866,6.80679713191608,6979
57.4139896544006,0.547452166924976,0.780879235286835,2.47151121346487,6.84763223493415,6980
57.6569545151329,0.558404605138321,0.785296926829798,2.49200136088684,6.94185361018308,6981
61.1635784681876,0.554084600815432,0.777729197758071,2.52688018270954,7.16449210885321,6982
74.4600528490044,0.560108647071031,0.773847350912601,2.55457786830334,7.32057553494521,6983
79.5456066083986,0.55455984452804,0.773742416378438,2.56362202613456,7.3852769597775,6984
79.5664181438894,0.536486033960295,0.768871353123214,2.53507576560123,7.25879099547274,6985
78.3001346489897,0.524327210558699,0.772172674132815,2.52471090664775,7.18456916704365,6986
56.9441909995577,0.520179044038182,0.768982110863759,2.46119195900515,6.9037132899039,6987
63.237392115902,0.528609141219186,0.76685834912938,2.44970610825376,6.86910589292687,6988
63.6999909208634,0.528212425972495,0.774113809789895,2.43144775511839,6.7275060359313,6989
81.3772344863066,0.528497221686246,0.775959641783609,2.47832859320728,6.97727490447768,6990
72.8014206197853,0.51614236262377,0.77729665774318,2.49527107310305,7.03507564465996,6991
69.4491584772479,0.535061291289971,0.782160658487578,2.61544291661717,7.63504791662279,6992
70.1067042163724,0.53176819522971,0.785630025739558,2.66056735743204,7.87757538844597,6993
69.5623619981615,0.534317140101313,0.782787145907738,2.65661960339029,7.8699395136575,6994
78.8232456233041,0.530122473523809,0.779579774334808,2.63743381915932,7.7653554035989,6995
78.6285262214477,0.530637268083456,0.782639656950713,2.67169091169739,7.93145290529896,6996
76.7331983659282,0.523162511327305,0.77648414803384,2.6620401357013,7.91187741592977,6997
71.5922576247479,0.538601706825972,0.771890862756096,2.63796973883172,7.80846737784369,6998
71.5216198723344,0.551948506556867,0.775615705998904,2.63378759334748,7.76565237984835,6999
65.7184415181059,0.55999922507517,0.774458385603096,2.60141274809983,7.60074396106169,7000
76.2342082601395,0.577386685002705,0.78730900706686,2.58901680961814,7.50096626863268,7006
76.6723608448958,0.576100143623377,0.783759978251459,2.56705819447466,7.39624083538406,7007
66.045495204032,0.579346730646998,0.78371174297979,2.57553840276156,7.42169813326086,7008
0.718455329381649,0.552764312114655,0.795843758079484,2.0588720332946,4.646697556726,7058
0.686934167051138,0.549633270111679,0.791535572949803,2.04047253364902,4.59352681150643,7059
0.63223336655976,0.546674978021667,0.804189823246724,2.0638383376544,4.6529991883552,7060
0.809829596621724,0.576849649170646,0.808150008340548,2.06289994651661,4.62677979204227,7061
0.775073544752454,0.572124266205788,0.805369889437283,2.08109255909146,4.69869566181297,7062
5.28693301080827,0.579144227456052,0.807712384865572,2.20596857570813,5.36024691777754,7063
6.45946242743461,0.581007122621732,0.810590126248156,2.24706021758195,5.53025463501906,7064
12.0544086963346,0.574589374575369,0.795698963364307,2.24632335884816,5.62931251076492,7065
11.9841569851083,0.585088162722189,0.796199733701547,2.26140647879942,5.70654333385319,7066
11.9469583261411,0.588389665899156,0.798413021299544,2.26603519652231,5.72984419416307,7067
16.5048418226414,0.570384540339243,0.807310565716989,2.31728038161669,5.94790552858403,7068
11.5591977783144,0.577007249395515,0.816274121384348,2.34573321093989,6.03968935579308,7069
11.6733555388643,0.596796929470613,0.827432133807458,2.36878702207752,6.12027357943874,7070
11.5743683536138,0.599544296284042,0.827412039052178,2.33783090741929,5.97179803733215,7071
11.5182520270743,0.598565846781197,0.822152015051904,2.3612787874994,6.08896679165581,7072
21.3166195027674,0.584247504962535,0.816598406285356,2.3736333557038,6.15297119075687,7073
63.4255518442537,0.554859234260217,0.802305693914438,2.4628777952365,6.75094928193275,7074
60.6913704223354,0.553653965136807,0.803465145993221,2.45850560876967,6.69355623668702,7075
60.656376667788,0.550655057117285,0.796839074075812,2.47245291605336,6.78988753035198,7076
58.4498744015099,0.547654271238598,0.797757468801263,2.44046689756493,6.59453825195251,7077
59.634687743297,0.552671759863041,0.795068515378366,2.45389662261472,6.67694637560012,7078
59.5691843857028,0.541258152523772,0.79146403597953,2.43648946675752,6.59372770919978,7079
67.7191549524415,0.540060330714271,0.787424905570187,2.45244087699942,6.71399087823425,7080
57.6448729503311,0.542043106670342,0.784004441881963,2.46853174008919,6.82125602141474,7081
57.6573597522194,0.546095586775149,0.785422195534627,2.47309469098114,6.84254918246519,7082
57.6569428857793,0.558516473336268,0.785423778133503,2.48852152182593,6.92575521972786,7083
55.1411741277528,0.559293189236995,0.777539917315067,2.51193599066265,7.0987325149429,7084
62.5795839902092,0.562021551463274,0.774967682177606,2.56776456097729,7.39673059484307,7085
58.2723464375555,0.546283045332964,0.773087689436487,2.55700607197985,7.36259667751498,7086
65.8899884438163,0.53349331581948,0.768150064336047,2.53902522324735,7.28829113609355,7087
65.3004892046299,0.527707898344985,0.766936625614798,2.46666705510762,6.93031496011613,7088
57.9761551487695,0.529238055547497,0.768155596199818,2.44850689508001,6.84011922154148,7089
56.9969700047993,0.541568817561792,0.773440370268675,2.45257492342724,6.8340644992067,7090
57.1456547598891,0.52933619895302,0.777391530215402,2.44561015906277,6.77598550701314,7091
71.6806348367462,0.527489393776533,0.780943123528578,2.4799759256769,6.95435889921522,7092
72.5593938946852,0.528762636420777,0.777999620875981,2.50105339189337,7.06783072624851,7093
68.7867467006476,0.536639426624477,0.782534014251691,2.61404232829202,7.63688720854421,7094
68.4168210350371,0.529253052257771,0.780114576987614,2.65293680031616,7.86246738554888,7095
69.5623619981615,0.534317140101313,0.782787145907738,2.65661960339029,7.8699395136575,7096
78.6713702842428,0.520050953467841,0.781600581687466,2.67693476662948,7.97195588267718,7097
78.343694928502,0.527428238100162,0.77388629569082,2.64232620054432,7.82620855235219,7098
74.4791162811097,0.533339709264475,0.770933664667081,2.64852252221821,7.87367425546166,7099
62.4001705961189,0.546458837337851,0.768792070720952,2.60275781771875,7.64944736935269,7100
55.6211159317845,0.551460781639274,0.773099081019403,2.58652607760522,7.53550287771217,7101
45.5752048414744,0.544448861317413,0.770928941810055,2.54648544375063,7.31650634199776,7102
45.3225959050206,0.557136788065387,0.773273366234376,2.51319890004477,7.11913127984702,7103
66.6013210435507,0.58920990711851,0.785284817683895,2.58410333430497,7.46248294009928,7107
65.6277441435599,0.575486885267541,0.787893537037737,2.59427589044924,7.49941958349026,7108
66.0512952027579,0.574266305382853,0.786938337535835,2.57050074581171,7.38693382886638,7109
66.0512952027579,0.574266305382853,0.786938337535835,2.57050074581171,7.38693382886638,7110
0.726430687695415,0.554072817691793,0.797386904427991,2.08154761488625,4.73042084469229,7160
0.683979107214857,0.565130697174251,0.786663739676267,2.04526984432256,4.61649155742173,7161
0.786351825830703,0.570161609574519,0.797275724124538,2.1158862014611,4.89508736651732,7162
0.87500346998988,0.593776117169933,0.808123198744716,2.09898095470152,4.77499751821735,7163
8.83044085089016,0.560482439432424,0.778136616052503,2.22418574819853,5.59649953592249,7164
8.96859264846136,0.573098383969318,0.799503759335,2.27089242918569,5.74244771075473,7165
12.0443185708459,0.592885755797638,0.793311159455001,2.26465887160739,5.73027197866477,7166
12.0329455660802,0.588319017158655,0.786857246957753,2.24144462952546,5.64508924071366,7167
11.9548561639791,0.598538715142996,0.788723424334358,2.24913398653808,5.68433705665091,7168
10.1422448658033,0.574961226664516,0.802378308166784,2.27011416384032,5.71777749048013,7169
