"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5033",1.67236450086925,0.287252868856145,0.758226687074126,2.04566269657896,4.66666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5034",0.671103146403131,0.560746497278826,0.73916511150659,2.15708889112606,5.25
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5035",0.347352403724146,0.705109671164962,0.823527199021139,2.30142731858327,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5036",5.74629556759548,0.982609259436877,0.899496035314215,2.14510238355762,4.66666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5037",5.74629556759548,0.982609259436877,0.899496035314215,2.14510238355762,4.66666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5038",3.89643920425733,0.926133643501092,0.885011234151425,2.27094817527884,5.25
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5039",1.63078952448334,0.929823071644438,0.939472252714968,2.35849146645211,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5040",13.2985736920451,0.822567659795137,0.866831142485307,2.42803930434969,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5041",10.1445099024626,0.823637518402357,0.817269443553034,2.37971005183487,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5042",12.7901593697015,0.840409014270963,0.832657979670929,2.4110688770214,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5043",5.82694357397717,0.8564561279976,0.835081690857886,2.43285684990406,6.22222222222222
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5044",20.9829877103406,0.762325428002473,0.82379910284363,2.41828933046445,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5045",11.4190865653941,0.775019296948662,0.854460207915341,2.46591288068599,6.46153846153846
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5046",17.0100473971651,0.697406520879219,0.828700164540049,2.47159147685626,6.58823529411765
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5047",8.46759032534643,0.638024061924723,0.799215375211331,2.41444818386067,6.65
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5048",4.15031541897381,0.610861061575238,0.758194388163067,2.34147930494845,6.72
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5049",6.30645985304134,0.579658667539304,0.775866140160991,2.3216101896334,6.75862068965517
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5050",6.69665576872005,0.618625526626571,0.784167907663893,2.35050064407646,6.8
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5051",7.57108987759228,0.570553406591997,0.784488959023972,2.29437198106963,6.80555555555556
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5052",9.72974206961756,0.577092728601903,0.784002382366342,2.28330063452046,6.825
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5053",10.3334353401976,0.570027601461962,0.782452340201759,2.25681366861078,6.825
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5054",9.50669937847039,0.589540258604998,0.782226785808241,2.28038528401245,6.825
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5055",12.408589673387,0.605776922599678,0.796905028295332,2.31636001393911,6.82926829268293
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5056",11.2760069060624,0.615779782520568,0.791537289218219,2.32834088786676,6.825
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5057",7.42421924727885,0.608932151997734,0.779847208243219,2.29858398505572,6.81578947368421
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5058",6.57715116281853,0.621170716952247,0.776265665116921,2.3024811319223,6.81578947368421
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5059",6.57715116281853,0.621170716952247,0.776265665116921,2.3024811319223,6.81578947368421
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5120",7.74556220556926,0.675981630234905,0.753093637374111,2.30053070581024,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5121",6.50142488847392,0.678784980115345,0.764383385352978,2.33425141503347,6.3
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5122",6.86697572946294,0.689542542899937,0.807873383185849,2.38749025129918,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5123",6.86697572946294,0.689542542899937,0.807873383185849,2.38749025129918,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5124",6.73195503728808,0.706152817937846,0.848730084506209,2.43840236174969,6.3
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5125",6.00040156427854,0.70569817435975,0.849218770272873,2.4295838280483,6.22222222222222
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5126",6.00040156427854,0.70569817435975,0.849218770272873,2.4295838280483,6.22222222222222
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5127",1.9385728216952,0.550865390113256,0.895670491690748,2.34811892523101,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5128",1.9385728216952,0.550865390113256,0.895670491690748,2.34811892523101,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5129",2.7668651606777,0.323349708043404,0.980000402818516,2.29080409366758,5.25
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5130",2.7668651606777,0.323349708043404,0.980000402818516,2.29080409366758,5.25
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5131",2.7668651606777,0.323349708043404,0.980000402818516,2.29080409366758,5.25
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5132",2.7668651606777,0.323349708043404,0.980000402818516,2.29080409366758,5.25
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5133",2.7668651606777,0.323349708043404,0.980000402818516,2.29080409366758,5.25
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5134",1.67236450086925,0.287252868856145,0.758226687074126,2.04566269657896,4.66666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5135",1.67236450086925,0.287252868856145,0.758226687074126,2.04566269657896,4.66666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5136",1.67236450086925,0.287252868856145,0.758226687074126,2.04566269657896,4.66666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5137",0.347352403724146,0.705109671164962,0.823527199021139,2.30142731858327,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5138",5.74629556759548,0.982609259436877,0.899496035314215,2.14510238355762,4.66666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5139",2.9525225497696,0.887235251072388,0.881106407366596,2.33208009817149,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5140",6.7940476938601,0.869105606685245,0.890612538660134,2.42091202212915,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5141",15.8928353495642,0.820882223107299,0.846052742319941,2.41930572899907,6.22222222222222
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5142",18.1504009304804,0.809719520492491,0.887868147511938,2.4484833169335,6.3
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5143",15.2628608951153,0.752937055323005,0.795561569966269,2.36201918375734,6.22222222222222
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5144",11.0795728836356,0.739981971875185,0.808680773644708,2.36578116570174,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5145",16.28424992989,0.687029679479283,0.79279287308307,2.3829404804851,6.3
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5146",22.4800948100159,0.687894209722873,0.791403316274457,2.38572400622406,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5147",27.0348215332521,0.711143801290727,0.876042443377162,2.47266252117584,6.53333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5148",6.82676588387241,0.693779905549624,0.821673594177956,2.41775223264923,6.58823529411765
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5149",8.35863331781486,0.655289957104792,0.81901476957778,2.4146050662894,6.63157894736842
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5150",4.6649270355848,0.598788376821455,0.758814602163389,2.32316045541481,6.69565217391304
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5151",5.74784974211665,0.591561515529213,0.775425897848249,2.33023791388847,6.75
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5152",6.30194102633014,0.617464959753359,0.784523770033114,2.35427320663525,6.79411764705882
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5153",7.38799633067794,0.576489451001435,0.788547992319172,2.3081090090917,6.80555555555556
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5154",7.38799633067794,0.576489451001435,0.788547992319172,2.3081090090917,6.80555555555556
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5155",7.12267561121741,0.591036933753263,0.779399689556296,2.30851527294641,6.8
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5156",7.60140729269899,0.576517738229921,0.78141026704039,2.29807197641959,6.81578947368421
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5157",8.7746207333522,0.574976728721887,0.775695007952099,2.29819909507107,6.825
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5158",7.25743843155362,0.608762775040298,0.781579709242865,2.31599137827277,6.81578947368421
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5159",6.8493904652868,0.603367712589385,0.782608279424669,2.30984952355787,6.81081081081081
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5160",6.8493904652868,0.603367712589385,0.782608279424669,2.30984952355787,6.81081081081081
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5161",6.70121962004174,0.625890928753828,0.783991657954739,2.30049491912943,6.80555555555556
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5162",6.70121962004174,0.625890928753828,0.783991657954739,2.30049491912943,6.80555555555556
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5163",8.30457388744821,0.604410649010091,0.797939329415799,2.31718547669236,6.80555555555555
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5221",17.1876534811762,0.65974453249884,0.761453564980076,2.32182142152738,6.46153846153846
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5222",7.74556220556926,0.675981630234905,0.753093637374111,2.30053070581024,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5223",7.74556220556926,0.675981630234905,0.753093637374111,2.30053070581024,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5224",6.83648407647011,0.699186258128938,0.762017941136074,2.33452002278686,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5225",6.86697572946294,0.689542542899937,0.807873383185849,2.38749025129918,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5226",5.70501379750158,0.71269612252317,0.80733669215759,2.38107812021969,6.3
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5227",5.70501379750158,0.71269612252317,0.80733669215759,2.38107812021969,6.3
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5228",5.70501379750158,0.71269612252317,0.80733669215759,2.38107812021969,6.3
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5229",7.95179658991527,0.660162061407794,0.79592395920384,2.36021803005957,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5230",4.15583505197511,0.534521522004711,0.844598168387529,2.29654298593,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5231",4.90442339123509,0.488626537568509,0.858409633100676,2.35858307596564,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5232",2.06728354091739,0.379078045876742,0.88203829034023,2.34987072289029,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5233",3.41799089509191,0.31032981776645,0.98726520968012,2.32168154054965,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5234",2.06728354091739,0.379078045876742,0.88203829034023,2.34987072289029,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5235",1.28261071084947,0.435073023344923,0.85221168651462,2.31175386765845,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5236",1.28261071084947,0.435073023344923,0.85221168651462,2.31175386765845,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5237",0.671103146403131,0.560746497278826,0.73916511150659,2.15708889112606,5.25
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5238",1.67236450086925,0.287252868856145,0.758226687074126,2.04566269657896,4.66666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5239",1.68575586767139,0.735288172832592,0.869560430295798,2.3810477252939,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5240",6.53849105328404,0.877549630612871,0.890279404648988,2.42396209868647,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5241",8.73308200461236,0.8369505479496,0.929711152900128,2.46103289043576,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5242",8.73308200461236,0.8369505479496,0.929711152900128,2.46103289043576,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5243",18.1504009304804,0.809719520492491,0.887868147511938,2.4484833169335,6.3
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5244",20.7513192146242,0.770494401930197,0.879207582567262,2.43596455662142,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5245",11.2923214659629,0.711816456390332,0.769073927201508,2.35380437023885,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5246",8.88213378040242,0.715734030816063,0.762286616924782,2.35147729507985,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5247",12.4703723420224,0.676821231815435,0.770303687566008,2.3453471081257,6.46153846153846
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5248",20.8783709083819,0.687967037125499,0.763177210949535,2.35159494403419,6.5625
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5249",21.5822321676818,0.657358557951144,0.794461843165502,2.38087999382997,6.61111111111111
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5250",21.5822321676818,0.657358557951144,0.794461843165502,2.38087999382997,6.61111111111111
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5251",20.3361464918855,0.70381703044675,0.829935873525787,2.40816038615543,6.58823529411765
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5252",13.3539606288395,0.644673821292516,0.812412154501243,2.40478296186815,6.69565217391304
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5253",6.15447577395487,0.585064329299483,0.7695312106129,2.31177562515363,6.72
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5254",10.9457989848269,0.580450097400813,0.784625593924135,2.33153588267203,6.81578947368421
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5255",7.51517668051412,0.597193662158423,0.782050476946029,2.32173805497228,6.80555555555555
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5256",7.41408982727686,0.601671546104057,0.778601752000333,2.30770278793361,6.8
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5257",5.7856269954505,0.611636044342696,0.777486151976046,2.31819627636664,6.78787878787879
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5258",5.18752341735502,0.607716189383445,0.784091979145047,2.32003897100988,6.78787878787879
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5259",6.74065210331951,0.605078754679985,0.78296675816486,2.31910470458134,6.80555555555555
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5260",7.25743843155362,0.608762775040298,0.781579709242865,2.31599137827277,6.81578947368421
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5261",7.25743843155362,0.608762775040298,0.781579709242865,2.31599137827277,6.81578947368421
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5262",6.41400684361417,0.614060548973366,0.782006689648173,2.31967877029018,6.80555555555556
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5263",6.41400684361417,0.614060548973366,0.782006689648173,2.31967877029018,6.80555555555556
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5264",6.41400684361417,0.614060548973366,0.782006689648173,2.31967877029018,6.80555555555556
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5265",5.76566632249243,0.62188307500014,0.788688395268743,2.31086007218653,6.8
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5266",6.68107217932732,0.633029282100066,0.781748543156655,2.31265927117885,6.80555555555556
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5323",15.7773598044412,0.688369957014879,0.786926169544445,2.33055048731224,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5324",7.74556220556926,0.675981630234905,0.753093637374111,2.30053070581024,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5325",7.74556220556926,0.675981630234905,0.753093637374111,2.30053070581024,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5326",8.09457900322191,0.697663521521499,0.749098125967773,2.29559497975134,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5327",6.83648407647011,0.699186258128938,0.762017941136074,2.33452002278686,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5328",5.70501379750158,0.71269612252317,0.80733669215759,2.38107812021969,6.3
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5329",5.70501379750158,0.71269612252317,0.80733669215759,2.38107812021969,6.3
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5330",4.84793068817942,0.676295590237864,0.795725652357251,2.37333662172931,6.22222222222222
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5331",7.95179658991527,0.660162061407794,0.79592395920384,2.36021803005957,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5332",7.95179658991527,0.660162061407794,0.79592395920384,2.36021803005957,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5333",5.13408370401843,0.621199054594543,0.843416036068667,2.37628231058842,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5334",4.90442339123509,0.488626537568509,0.858409633100676,2.35858307596564,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5335",2.06728354091739,0.379078045876742,0.88203829034023,2.34987072289029,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5336",3.40546260145655,0.476051565754715,0.810208609453744,2.34956323957409,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5337",3.40546260145655,0.476051565754715,0.810208609453744,2.34956323957409,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5338",2.7668651606777,0.323349708043404,0.980000402818516,2.29080409366758,5.25
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5339",3.37608781524439,0.569533860371398,0.891919080963406,2.38298205919929,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5340",0.429107663035953,0.562695649198072,0.895498693136202,2.2754225394266,5.25
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5341",7.29317734401729,0.795246359226482,0.945210893680605,2.46524092009916,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5342",6.84688439991037,0.824006438136689,0.939924107130076,2.44268928873107,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5343",8.73308200461236,0.8369505479496,0.929711152900128,2.46103289043576,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5344",8.73308200461236,0.8369505479496,0.929711152900128,2.46103289043576,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5345",18.1504009304804,0.809719520492491,0.887868147511938,2.4484833169335,6.3
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5346",10.9918492089416,0.733892341435884,0.814095415830029,2.37934059983966,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5347",11.2923214659629,0.711816456390332,0.769073927201508,2.35380437023885,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5348",12.4703723420224,0.676821231815435,0.770303687566008,2.3453471081257,6.46153846153846
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5349",12.4703723420224,0.676821231815435,0.770303687566008,2.3453471081257,6.46153846153846
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"534",6.03253493309574,0.711199696677496,0.805944801089766,2.36346592976712,6.22222222222222
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5350",22.5633147330885,0.668406869534796,0.770470931582775,2.35190375086227,6.58823529411765
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5351",23.2568641315417,0.636715314322618,0.796798013024389,2.37717085802498,6.63157894736842
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5352",23.2568641315417,0.636715314322618,0.796798013024389,2.37717085802498,6.63157894736842
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5353",23.2568641315417,0.636715314322618,0.796798013024389,2.37717085802498,6.63157894736842
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5354",10.04811248271,0.587594064888842,0.841329119893051,2.38395105873956,6.68181818181818
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5355",11.7282500610234,0.613729853947942,0.841034782114022,2.3910572250389,6.68181818181818
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5356",5.58330683273468,0.603138665954288,0.769443413936046,2.31603795123577,6.74074074074074
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5357",7.04016174615752,0.601256732410939,0.774178608265964,2.31298174362085,6.78787878787879
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5358",5.47014787543028,0.614876844637087,0.781949559690019,2.31402632839069,6.78125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"5359",5.5272535537476,0.622598249151075,0.782906829597912,2.3240030220736,6.78787878787879
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"535",17.5419671215027,0.735546586930287,0.836462590924127,2.48789757231074,6.46153846153846
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
